,Found as,Full name,InDefinitiveList,Start,End,PositionOfFirstToken,Sentence_species,InReferenceList,Location,Original Tokenised Text,Start_Token,End_Token,Start_Index,End_Index,Sentence_location,NZGazAnt,NZGaz,ScarNZ,ScarGlobal,GeoNamesNZ,GeoNamesAnt,GeoNames,exactMatch,Close_Match_NZGazAnt,Close_Match_NZGaz,Close_Match_ScarNZ,Close_Match_ScarGlobal,Close_Match_GeoNamesNZ,Close_Match_GeoNamesAnt,Close_Match,PartialMatch_NZGazAnt,PartialMatch_NZGaz,PartialMatch_ScarNZ,PartialMatch_ScarGlobal,PartialMatch_GeoNamesNZ,PartialMatch_GeoNamesAnt,PartialMatch,inNZ,inAntarctica,Found
171,Scottnema lindsayae,Scottnema lindsayae,True,6732,6734,36750,and one unknown sp.) were identified to genus and nematodes (Scottnema lindsayae) were identified to species.,True,Darwin Mountains,the Darwin Mountains,2224,2226,12314,12330,"Overall, macro-flora was found to be sparse in the Darwin Mountains.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
172,Scottnema lindsayae,Scottnema lindsayae,True,6732,6734,36750,and one unknown sp.) were identified to genus and nematodes (Scottnema lindsayae) were identified to species.,True,Darwin Mountains,the Darwin Mountains,2528,2530,13929,13945,"To identify spatial diversity differences in all groups of organisms (bacteria, cyanobacteria, invertebrates, lichens and algae) within the sampling area of the Darwin Mountains, an HC analysis was performed based on the diversity matrix generated for all groups of soil organisms (using Richness values) (Fig. 3).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
173,Scottnema lindsayae,Scottnema lindsayae,True,6732,6734,36750,and one unknown sp.) were identified to genus and nematodes (Scottnema lindsayae) were identified to species.,True,Darwin Mountains,the Darwin Mountains,3642,3644,19930,19946,"In this study we coupled biodiversity at multiple trophic levels, historical landscape change and environmental factors to identify keystone drivers of the presence and distributions of taxa in the Darwin Mountains, continental Antarctica.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
174,Scottnema lindsayae,Scottnema lindsayae,True,6732,6734,36750,and one unknown sp.) were identified to genus and nematodes (Scottnema lindsayae) were identified to species.,True,Antarctica,Antarctica,4177,4178,22707,22717,"Here, we suggest that carbon content, nutrient availability, and soil water content are secondary driving forces for biotic distribution, but that soil salinity, as a function of drift age, is the keystone driver of presence and distribution of biota in the Darwin Mountains of continental Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
175,Scottnema lindsayae,Scottnema lindsayae,True,6732,6734,36750,and one unknown sp.) were identified to genus and nematodes (Scottnema lindsayae) were identified to species.,True,Antarctica,Antarctica,4263,4264,23215,23225,"However, in Antarctica we found that they have a more constrained distribution in the Darwin Mountains, with no detection (below the detection limit) of this group of organisms in 43% of the study sites.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
176,Scottnema lindsayae,Scottnema lindsayae,True,6732,6734,36750,and one unknown sp.) were identified to genus and nematodes (Scottnema lindsayae) were identified to species.,True,Darwin Mountains,the Darwin Mountains,4275,4277,23289,23305,"However, in Antarctica we found that they have a more constrained distribution in the Darwin Mountains, with no detection (below the detection limit) of this group of organisms in 43% of the study sites.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
177,Scottnema lindsayae,Scottnema lindsayae,True,6732,6734,36750,and one unknown sp.) were identified to genus and nematodes (Scottnema lindsayae) were identified to species.,True,Darwin Mountains,the Darwin Mountains,4997,4999,27364,27380,"In this study, the ages of the drift sheets were found to be key factors in driving biological diversity in the Darwin Mountains, with higher diversity and the occurrence of more complex communities (multitrophic) in the younger drifts characterized by weakly developed soils (weathering stage 1), with lower or no coherence and less total soluble salts content.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
178,Scottnema lindsayae,Scottnema lindsayae,True,6732,6734,36750,and one unknown sp.) were identified to genus and nematodes (Scottnema lindsayae) were identified to species.,True,East Antarctica,East Antarctica,5969,5971,33144,33159,"Materials and Methods Sampling Program and Sites Description Samples from this study were collected during December 2007 at 30 locations distributed in the Darwin-Hatherton Glacier region of the Darwin Mountains, the second largest ice-free region in the Transantarctic Mountains, located in central East Antarctica (Fig. 1).",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
179,Scottnema lindsayae,Scottnema lindsayae,True,6732,6734,36750,and one unknown sp.) were identified to genus and nematodes (Scottnema lindsayae) were identified to species.,True,Antarctica,Antarctica,7895,7896,42829,42839,Examining Southern Hemisphere springtails: could any have survived glaciation of Antarctica?,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
180,Scottnema lindsayae,Scottnema lindsayae,True,6732,6734,36750,and one unknown sp.) were identified to genus and nematodes (Scottnema lindsayae) were identified to species.,True,Antarctica,Antarctica,8077,8078,43584,43594,"Barrett JE, Virginia RA, Wall DH, Cary SC, Adams BJ, et al. (2006a) Covariation in soil biodiversity and biogeochemistry in Northern and Southern Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
181,Scottnema lindsayae,Scottnema lindsayae,True,6732,6734,36750,and one unknown sp.) were identified to genus and nematodes (Scottnema lindsayae) were identified to species.,True,Antarctic Dry Valley,Antarctic Dry Valley,8110,8113,43714,43734,On the rocks: the microbiology of Antarctic Dry Valley soils.,False,False,False,False,False,False,False,False,,,,,,,False,Dry Valley,Dry Valley,,,,,True,True,True,True
182,Scottnema lindsayae,Scottnema lindsayae,True,6732,6734,36750,and one unknown sp.) were identified to genus and nematodes (Scottnema lindsayae) were identified to species.,True,Antarctica,Antarctica,8586,8587,46161,46171,"Low cyanobacterial diversity in biotopes of theTransantarctic Mountains and Shackleton Range (80—82°S), Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
183,Scottnema lindsayae,Scottnema lindsayae,True,6732,6734,36750,and one unknown sp.) were identified to genus and nematodes (Scottnema lindsayae) were identified to species.,True,Antarctica,Antarctica,8634,8635,46384,46394,"Culturable Diversity of Heterotrophic Bacteria in Forlidas Pond (Pensacola Mountains) and Lundstr6m Lake (Shackleton Range), Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
184,Scottnema lindsayae,Scottnema lindsayae,True,6732,6734,36750,and one unknown sp.) were identified to genus and nematodes (Scottnema lindsayae) were identified to species.,True,Antarctica,Antarctica,8924,8925,47565,47575,"Terrestrial ecosystem processes of Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
185,Scottnema lindsayae,Scottnema lindsayae,True,6732,6734,36750,and one unknown sp.) were identified to genus and nematodes (Scottnema lindsayae) were identified to species.,True,Northern Victoria Land,Northern Victoria Land,9034,9037,48034,48056,"Microbial community composition in soils of Northern Victoria Land, Antarctica.",False,False,False,False,False,False,False,False,,,,,,,False,Victoria Land,Victoria Land,Victoria Land,Victoria Land,,Victoria Land,True,True,True,True
186,Scottnema lindsayae,Scottnema lindsayae,True,6732,6734,36750,and one unknown sp.) were identified to genus and nematodes (Scottnema lindsayae) were identified to species.,True,Antarctica,Antarctica,9038,9039,48058,48068,"Microbial community composition in soils of Northern Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
187,Scottnema lindsayae,Scottnema lindsayae,True,6732,6734,36750,and one unknown sp.) were identified to genus and nematodes (Scottnema lindsayae) were identified to species.,True,Antarctica,Antarctica,9154,9155,48576,48586,"Wind dispersal of soil invertebrates in the McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
188,Scottnema lindsayae,Scottnema lindsayae,True,6732,6734,36750,and one unknown sp.) were identified to genus and nematodes (Scottnema lindsayae) were identified to species.,True,Antarctica,Antarctica,9191,9192,48744,48754,"The influence of soil geochemistry on nematode distribution, McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
189,Scottnema lindsayae,Scottnema lindsayae,True,6732,6734,36750,and one unknown sp.) were identified to genus and nematodes (Scottnema lindsayae) were identified to species.,True,Antarctica,Antarctica,9259,9260,49050,49060,Bockheim JG (1997) Properties and classification of cold desert soils from Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
190,Scottnema lindsayae,Scottnema lindsayae,True,6732,6734,36750,and one unknown sp.) were identified to genus and nematodes (Scottnema lindsayae) were identified to species.,True,Antarctica,Antarctica,9421,9422,49822,49832,"Takacs-Vesbach C, Zeglin L, Barrett JE, Gooseff MN, Priscu JC (2010) Factors promoting microbial diversity in the McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
191,Scottnema lindsayae,Scottnema lindsayae,True,6732,6734,36750,and one unknown sp.) were identified to genus and nematodes (Scottnema lindsayae) were identified to species.,True,Antarctica,Antarctica,9536,9537,50380,50390,"Storey BC, Fink D, Hood D, Joy K, Shulmeister J, et al. (2010) Cosmogenic nuclide exposure age constraints on the glacial history and implications on biogeography of the Lake Wellman area, Darwin Mountains, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
192,Scottnema lindsayae,Scottnema lindsayae,True,6732,6734,36750,and one unknown sp.) were identified to genus and nematodes (Scottnema lindsayae) were identified to species.,True,Antarctic Dry Valley,Antarctic Dry Valley,9739,9742,51220,51240,Invertebrate biodiversity in Antarctic Dry Valley soils and sediments.,False,False,False,False,False,False,False,False,,,,,,,False,Dry Valley,Dry Valley,,,,,True,True,True,True
193,Scottnema lindsayae,Scottnema lindsayae,True,6732,6734,36750,and one unknown sp.) were identified to genus and nematodes (Scottnema lindsayae) were identified to species.,True,Antarctica,Antarctica,9761,9762,51315,51325,"Campbell I, Claridge G (1987) Antarctica: Soils, weathering processes and environment.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
194,Scottnema lindsayae,Scottnema lindsayae,True,6732,6734,36750,and one unknown sp.) were identified to genus and nematodes (Scottnema lindsayae) were identified to species.,True,Antarctica,Antarctica,9800,9801,51510,51520,"Bockheim JG (2002) Landform and Soil Development in the McMurdo Dry Valleys, Antarctica: A Regional Synthesis.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
195,Scottnema lindsayae,Scottnema lindsayae,True,6732,6734,36750,and one unknown sp.) were identified to genus and nematodes (Scottnema lindsayae) were identified to species.,True,Antarctica,Antarctica,9913,9914,52046,52056,"Barrett J, Virginia R, Wall D (2002) Trends in resin and KCl-extractable soil nitrogen across landscape gradients in ‘Taylor Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
196,Scottnema lindsayae,Scottnema lindsayae,True,9620,9622,50657,"The southernmost worm, Scottnema lindsayae (Nematoda): diversity, dispersal and ecological stability.",True,Darwin Mountains,the Darwin Mountains,1444,1446,8480,8496,"Such a hypothesis is achievable in a landscape where the drift age of terrain and glacial advance and retreat are the major dictators of ecosystem presence and absence; one of the very few regions on earth where such a study is possible is the ice-free regions of the Darwin Mountains, Transantarctic Mountains.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
197,Scottnema lindsayae,Scottnema lindsayae,True,9620,9622,50657,"The southernmost worm, Scottnema lindsayae (Nematoda): diversity, dispersal and ecological stability.",True,Darwin Mountains,the Darwin Mountains,1471,1473,8627,8643,"‘This work represents the first to integrate a wide multi-disciplinary dataset from around 80°S in the Darwin Mountains, Antarctica.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
198,Scottnema lindsayae,Scottnema lindsayae,True,9620,9622,50657,"The southernmost worm, Scottnema lindsayae (Nematoda): diversity, dispersal and ecological stability.",True,Antarctica,Antarctica,1474,1475,8645,8655,"‘This work represents the first to integrate a wide multi-disciplinary dataset from around 80°S in the Darwin Mountains, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
199,Scottnema lindsayae,Scottnema lindsayae,True,9620,9622,50657,"The southernmost worm, Scottnema lindsayae (Nematoda): diversity, dispersal and ecological stability.",True,Darwin Mountains,the Darwin Mountains,2224,2226,12314,12330,"Overall, macro-flora was found to be sparse in the Darwin Mountains.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
200,Scottnema lindsayae,Scottnema lindsayae,True,9620,9622,50657,"The southernmost worm, Scottnema lindsayae (Nematoda): diversity, dispersal and ecological stability.",True,Darwin Mountains,the Darwin Mountains,2528,2530,13929,13945,"To identify spatial diversity differences in all groups of organisms (bacteria, cyanobacteria, invertebrates, lichens and algae) within the sampling area of the Darwin Mountains, an HC analysis was performed based on the diversity matrix generated for all groups of soil organisms (using Richness values) (Fig. 3).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
201,Scottnema lindsayae,Scottnema lindsayae,True,9620,9622,50657,"The southernmost worm, Scottnema lindsayae (Nematoda): diversity, dispersal and ecological stability.",True,Darwin Mountains,the Darwin Mountains,3642,3644,19930,19946,"In this study we coupled biodiversity at multiple trophic levels, historical landscape change and environmental factors to identify keystone drivers of the presence and distributions of taxa in the Darwin Mountains, continental Antarctica.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
202,Scottnema lindsayae,Scottnema lindsayae,True,9620,9622,50657,"The southernmost worm, Scottnema lindsayae (Nematoda): diversity, dispersal and ecological stability.",True,Antarctica,Antarctica,4177,4178,22707,22717,"Here, we suggest that carbon content, nutrient availability, and soil water content are secondary driving forces for biotic distribution, but that soil salinity, as a function of drift age, is the keystone driver of presence and distribution of biota in the Darwin Mountains of continental Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
203,Scottnema lindsayae,Scottnema lindsayae,True,9620,9622,50657,"The southernmost worm, Scottnema lindsayae (Nematoda): diversity, dispersal and ecological stability.",True,Antarctica,Antarctica,4263,4264,23215,23225,"However, in Antarctica we found that they have a more constrained distribution in the Darwin Mountains, with no detection (below the detection limit) of this group of organisms in 43% of the study sites.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
204,Scottnema lindsayae,Scottnema lindsayae,True,9620,9622,50657,"The southernmost worm, Scottnema lindsayae (Nematoda): diversity, dispersal and ecological stability.",True,Darwin Mountains,the Darwin Mountains,4275,4277,23289,23305,"However, in Antarctica we found that they have a more constrained distribution in the Darwin Mountains, with no detection (below the detection limit) of this group of organisms in 43% of the study sites.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
205,Scottnema lindsayae,Scottnema lindsayae,True,9620,9622,50657,"The southernmost worm, Scottnema lindsayae (Nematoda): diversity, dispersal and ecological stability.",True,Darwin Mountains,the Darwin Mountains,4997,4999,27364,27380,"In this study, the ages of the drift sheets were found to be key factors in driving biological diversity in the Darwin Mountains, with higher diversity and the occurrence of more complex communities (multitrophic) in the younger drifts characterized by weakly developed soils (weathering stage 1), with lower or no coherence and less total soluble salts content.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
206,Scottnema lindsayae,Scottnema lindsayae,True,9620,9622,50657,"The southernmost worm, Scottnema lindsayae (Nematoda): diversity, dispersal and ecological stability.",True,East Antarctica,East Antarctica,5969,5971,33144,33159,"Materials and Methods Sampling Program and Sites Description Samples from this study were collected during December 2007 at 30 locations distributed in the Darwin-Hatherton Glacier region of the Darwin Mountains, the second largest ice-free region in the Transantarctic Mountains, located in central East Antarctica (Fig. 1).",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
207,Scottnema lindsayae,Scottnema lindsayae,True,9620,9622,50657,"The southernmost worm, Scottnema lindsayae (Nematoda): diversity, dispersal and ecological stability.",True,Antarctica,Antarctica,7895,7896,42829,42839,Examining Southern Hemisphere springtails: could any have survived glaciation of Antarctica?,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
208,Scottnema lindsayae,Scottnema lindsayae,True,9620,9622,50657,"The southernmost worm, Scottnema lindsayae (Nematoda): diversity, dispersal and ecological stability.",True,Antarctica,Antarctica,8077,8078,43584,43594,"Barrett JE, Virginia RA, Wall DH, Cary SC, Adams BJ, et al. (2006a) Covariation in soil biodiversity and biogeochemistry in Northern and Southern Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
209,Scottnema lindsayae,Scottnema lindsayae,True,9620,9622,50657,"The southernmost worm, Scottnema lindsayae (Nematoda): diversity, dispersal and ecological stability.",True,Antarctic Dry Valley,Antarctic Dry Valley,8110,8113,43714,43734,On the rocks: the microbiology of Antarctic Dry Valley soils.,False,False,False,False,False,False,False,False,,,,,,,False,Dry Valley,Dry Valley,,,,,True,True,True,True
210,Scottnema lindsayae,Scottnema lindsayae,True,9620,9622,50657,"The southernmost worm, Scottnema lindsayae (Nematoda): diversity, dispersal and ecological stability.",True,Antarctica,Antarctica,8586,8587,46161,46171,"Low cyanobacterial diversity in biotopes of theTransantarctic Mountains and Shackleton Range (80—82°S), Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
211,Scottnema lindsayae,Scottnema lindsayae,True,9620,9622,50657,"The southernmost worm, Scottnema lindsayae (Nematoda): diversity, dispersal and ecological stability.",True,Antarctica,Antarctica,8634,8635,46384,46394,"Culturable Diversity of Heterotrophic Bacteria in Forlidas Pond (Pensacola Mountains) and Lundstr6m Lake (Shackleton Range), Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
212,Scottnema lindsayae,Scottnema lindsayae,True,9620,9622,50657,"The southernmost worm, Scottnema lindsayae (Nematoda): diversity, dispersal and ecological stability.",True,Antarctica,Antarctica,8924,8925,47565,47575,"Terrestrial ecosystem processes of Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
213,Scottnema lindsayae,Scottnema lindsayae,True,9620,9622,50657,"The southernmost worm, Scottnema lindsayae (Nematoda): diversity, dispersal and ecological stability.",True,Northern Victoria Land,Northern Victoria Land,9034,9037,48034,48056,"Microbial community composition in soils of Northern Victoria Land, Antarctica.",False,False,False,False,False,False,False,False,,,,,,,False,Victoria Land,Victoria Land,Victoria Land,Victoria Land,,Victoria Land,True,True,True,True
214,Scottnema lindsayae,Scottnema lindsayae,True,9620,9622,50657,"The southernmost worm, Scottnema lindsayae (Nematoda): diversity, dispersal and ecological stability.",True,Antarctica,Antarctica,9038,9039,48058,48068,"Microbial community composition in soils of Northern Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
215,Scottnema lindsayae,Scottnema lindsayae,True,9620,9622,50657,"The southernmost worm, Scottnema lindsayae (Nematoda): diversity, dispersal and ecological stability.",True,Antarctica,Antarctica,9154,9155,48576,48586,"Wind dispersal of soil invertebrates in the McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
216,Scottnema lindsayae,Scottnema lindsayae,True,9620,9622,50657,"The southernmost worm, Scottnema lindsayae (Nematoda): diversity, dispersal and ecological stability.",True,Antarctica,Antarctica,9191,9192,48744,48754,"The influence of soil geochemistry on nematode distribution, McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
217,Scottnema lindsayae,Scottnema lindsayae,True,9620,9622,50657,"The southernmost worm, Scottnema lindsayae (Nematoda): diversity, dispersal and ecological stability.",True,Antarctica,Antarctica,9259,9260,49050,49060,Bockheim JG (1997) Properties and classification of cold desert soils from Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
218,Scottnema lindsayae,Scottnema lindsayae,True,9620,9622,50657,"The southernmost worm, Scottnema lindsayae (Nematoda): diversity, dispersal and ecological stability.",True,Antarctica,Antarctica,9421,9422,49822,49832,"Takacs-Vesbach C, Zeglin L, Barrett JE, Gooseff MN, Priscu JC (2010) Factors promoting microbial diversity in the McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
219,Scottnema lindsayae,Scottnema lindsayae,True,9620,9622,50657,"The southernmost worm, Scottnema lindsayae (Nematoda): diversity, dispersal and ecological stability.",True,Antarctica,Antarctica,9536,9537,50380,50390,"Storey BC, Fink D, Hood D, Joy K, Shulmeister J, et al. (2010) Cosmogenic nuclide exposure age constraints on the glacial history and implications on biogeography of the Lake Wellman area, Darwin Mountains, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
220,Scottnema lindsayae,Scottnema lindsayae,True,9620,9622,50657,"The southernmost worm, Scottnema lindsayae (Nematoda): diversity, dispersal and ecological stability.",True,Antarctic Dry Valley,Antarctic Dry Valley,9739,9742,51220,51240,Invertebrate biodiversity in Antarctic Dry Valley soils and sediments.,False,False,False,False,False,False,False,False,,,,,,,False,Dry Valley,Dry Valley,,,,,True,True,True,True
221,Scottnema lindsayae,Scottnema lindsayae,True,9620,9622,50657,"The southernmost worm, Scottnema lindsayae (Nematoda): diversity, dispersal and ecological stability.",True,Antarctica,Antarctica,9761,9762,51315,51325,"Campbell I, Claridge G (1987) Antarctica: Soils, weathering processes and environment.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
222,Scottnema lindsayae,Scottnema lindsayae,True,9620,9622,50657,"The southernmost worm, Scottnema lindsayae (Nematoda): diversity, dispersal and ecological stability.",True,Antarctica,Antarctica,9800,9801,51510,51520,"Bockheim JG (2002) Landform and Soil Development in the McMurdo Dry Valleys, Antarctica: A Regional Synthesis.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
223,Scottnema lindsayae,Scottnema lindsayae,True,9620,9622,50657,"The southernmost worm, Scottnema lindsayae (Nematoda): diversity, dispersal and ecological stability.",True,Antarctica,Antarctica,9913,9914,52046,52056,"Barrett J, Virginia R, Wall D (2002) Trends in resin and KCl-extractable soil nitrogen across landscape gradients in ‘Taylor Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
224,Lecidea,Lecidea,True,10085,10086,52867,"Diversity of Lecidea (Lecideaceae, Ascomycota) species revealed by molecular data and morphological characters.",False,Darwin Mountains,the Darwin Mountains,1444,1446,8480,8496,"Such a hypothesis is achievable in a landscape where the drift age of terrain and glacial advance and retreat are the major dictators of ecosystem presence and absence; one of the very few regions on earth where such a study is possible is the ice-free regions of the Darwin Mountains, Transantarctic Mountains.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
225,Lecidea,Lecidea,True,10085,10086,52867,"Diversity of Lecidea (Lecideaceae, Ascomycota) species revealed by molecular data and morphological characters.",False,Darwin Mountains,the Darwin Mountains,1471,1473,8627,8643,"‘This work represents the first to integrate a wide multi-disciplinary dataset from around 80°S in the Darwin Mountains, Antarctica.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
226,Lecidea,Lecidea,True,10085,10086,52867,"Diversity of Lecidea (Lecideaceae, Ascomycota) species revealed by molecular data and morphological characters.",False,Antarctica,Antarctica,1474,1475,8645,8655,"‘This work represents the first to integrate a wide multi-disciplinary dataset from around 80°S in the Darwin Mountains, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
227,Lecidea,Lecidea,True,10085,10086,52867,"Diversity of Lecidea (Lecideaceae, Ascomycota) species revealed by molecular data and morphological characters.",False,Darwin Mountains,the Darwin Mountains,2224,2226,12314,12330,"Overall, macro-flora was found to be sparse in the Darwin Mountains.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
228,Lecidea,Lecidea,True,10085,10086,52867,"Diversity of Lecidea (Lecideaceae, Ascomycota) species revealed by molecular data and morphological characters.",False,Darwin Mountains,the Darwin Mountains,2528,2530,13929,13945,"To identify spatial diversity differences in all groups of organisms (bacteria, cyanobacteria, invertebrates, lichens and algae) within the sampling area of the Darwin Mountains, an HC analysis was performed based on the diversity matrix generated for all groups of soil organisms (using Richness values) (Fig. 3).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
229,Lecidea,Lecidea,True,10085,10086,52867,"Diversity of Lecidea (Lecideaceae, Ascomycota) species revealed by molecular data and morphological characters.",False,Darwin Mountains,the Darwin Mountains,3642,3644,19930,19946,"In this study we coupled biodiversity at multiple trophic levels, historical landscape change and environmental factors to identify keystone drivers of the presence and distributions of taxa in the Darwin Mountains, continental Antarctica.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
230,Lecidea,Lecidea,True,10085,10086,52867,"Diversity of Lecidea (Lecideaceae, Ascomycota) species revealed by molecular data and morphological characters.",False,Antarctica,Antarctica,4177,4178,22707,22717,"Here, we suggest that carbon content, nutrient availability, and soil water content are secondary driving forces for biotic distribution, but that soil salinity, as a function of drift age, is the keystone driver of presence and distribution of biota in the Darwin Mountains of continental Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
231,Lecidea,Lecidea,True,10085,10086,52867,"Diversity of Lecidea (Lecideaceae, Ascomycota) species revealed by molecular data and morphological characters.",False,Antarctica,Antarctica,4263,4264,23215,23225,"However, in Antarctica we found that they have a more constrained distribution in the Darwin Mountains, with no detection (below the detection limit) of this group of organisms in 43% of the study sites.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
232,Lecidea,Lecidea,True,10085,10086,52867,"Diversity of Lecidea (Lecideaceae, Ascomycota) species revealed by molecular data and morphological characters.",False,Darwin Mountains,the Darwin Mountains,4275,4277,23289,23305,"However, in Antarctica we found that they have a more constrained distribution in the Darwin Mountains, with no detection (below the detection limit) of this group of organisms in 43% of the study sites.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
233,Lecidea,Lecidea,True,10085,10086,52867,"Diversity of Lecidea (Lecideaceae, Ascomycota) species revealed by molecular data and morphological characters.",False,Darwin Mountains,the Darwin Mountains,4997,4999,27364,27380,"In this study, the ages of the drift sheets were found to be key factors in driving biological diversity in the Darwin Mountains, with higher diversity and the occurrence of more complex communities (multitrophic) in the younger drifts characterized by weakly developed soils (weathering stage 1), with lower or no coherence and less total soluble salts content.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
234,Lecidea,Lecidea,True,10085,10086,52867,"Diversity of Lecidea (Lecideaceae, Ascomycota) species revealed by molecular data and morphological characters.",False,East Antarctica,East Antarctica,5969,5971,33144,33159,"Materials and Methods Sampling Program and Sites Description Samples from this study were collected during December 2007 at 30 locations distributed in the Darwin-Hatherton Glacier region of the Darwin Mountains, the second largest ice-free region in the Transantarctic Mountains, located in central East Antarctica (Fig. 1).",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
235,Lecidea,Lecidea,True,10085,10086,52867,"Diversity of Lecidea (Lecideaceae, Ascomycota) species revealed by molecular data and morphological characters.",False,Antarctica,Antarctica,7895,7896,42829,42839,Examining Southern Hemisphere springtails: could any have survived glaciation of Antarctica?,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
236,Lecidea,Lecidea,True,10085,10086,52867,"Diversity of Lecidea (Lecideaceae, Ascomycota) species revealed by molecular data and morphological characters.",False,Antarctica,Antarctica,8077,8078,43584,43594,"Barrett JE, Virginia RA, Wall DH, Cary SC, Adams BJ, et al. (2006a) Covariation in soil biodiversity and biogeochemistry in Northern and Southern Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
