,Found as,Full name,InDefinitiveList,Start,End,PositionOfFirstToken,Sentence_species,InReferenceList,Location,Original Tokenised Text,Start_Token,End_Token,Start_Index,End_Index,Sentence_location,NZGazAnt,NZGaz,ScarNZ,ScarGlobal,GeoNamesNZ,GeoNamesAnt,GeoNames,exactMatch,Close_Match_NZGazAnt,Close_Match_NZGaz,Close_Match_ScarNZ,Close_Match_ScarGlobal,Close_Match_GeoNamesNZ,Close_Match_GeoNamesAnt,Close_Match,PartialMatch_NZGazAnt,PartialMatch_NZGaz,PartialMatch_ScarNZ,PartialMatch_ScarGlobal,PartialMatch_GeoNamesNZ,PartialMatch_GeoNamesAnt,PartialMatch,inNZ,inAntarctica,Found
822,S. lindsayae,Scottnema lindsayae,True,5756,5758,30241,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,Antarctica,Antarctica,9742,9743,52248,52258,"The biodiversity and Citation: Polar Research 2019, 38, 3494, http://dx.doi.org/10.33265/polar.v38.3494 Scottnema lindsayae in remote Antarctic deserts biogeochemistry of cryoconite holes from McMurdo Dry Valley glaciers, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
823,S. lindsayae,Scottnema lindsayae,True,5756,5758,30241,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,Antarctica,Antarctica,9777,9778,52478,52488,"Invertebrates in ornithogenic soils on Ross Island, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
824,S. lindsayae,Scottnema lindsayae,True,5756,5758,30241,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,Antarctica,Antarctica,9896,9897,53157,53167,"McMurdo LTER: soil properties associated with nematode distribution along an elevational transect in Taylor Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
825,S. lindsayae,Scottnema lindsayae,True,5756,5758,30241,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,Antarctica,Antarctica,9929,9930,53325,53335,"Depth distribution of soil nematodes in Taylor Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
826,S. lindsayae,Scottnema lindsayae,True,5756,5758,30241,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,Antarctica,Antarctica,9962,9963,53497,53507,Spatial distribution of nematodes in polar desert soils of Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
827,S. lindsayae,Scottnema lindsayae,True,5756,5758,30241,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,Antarctica,Antarctica,10003,10004,53717,53727,"Distribution, community structure, and microhabitats of soil invertebrates along an elevational gradient in Taylor Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
828,S. lindsayae,Scottnema lindsayae,True,5756,5758,30241,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,Antarctica,Antarctica,10148,10149,54515,54525,"Insights into the diversity of Lecanoraceae (Lecanorales, Ascomycota) in continental Antarctica (Ross Sea region).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
829,S. lindsayae,Scottnema lindsayae,True,5756,5758,30241,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,Ross Sea,Ross Sea,10150,10152,54527,54535,"Insights into the diversity of Lecanoraceae (Lecanorales, Ascomycota) in continental Antarctica (Ross Sea region).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
830,S. lindsayae,Scottnema lindsayae,True,5756,5758,30241,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,Antarctica,Antarctica,10324,10325,55450,55460,"Island and the Ross Ice Shelf, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
831,S. lindsayae,Scottnema lindsayae,True,5756,5758,30241,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,Antarctica,Antarctica,10380,10381,55760,55770,"Stable isotopes reveal soil food web structure and the nematode, Eudorylaimus antarcticus, aS an Omnivore-predator in Taylor Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
832,S. lindsayae,Scottnema lindsayae,True,5756,5758,30241,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,Antarctica,Antarctica,10473,10474,56219,56229,"Cosmogenic nuclide exposure age constraints on the glacial history of the Lake Wellman area, Darwin Mountains, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
833,S. lindsayae,Scottnema lindsayae,True,5756,5758,30241,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,Antarctic Dry Valley,Antarctic Dry Valley,10565,10568,56764,56784,Invertebrate biodiversity in Antarctic Dry Valley soils and sediments.,False,False,False,False,False,False,False,False,,,,,,,False,Dry Valley,Dry Valley,,,,,True,True,True,True
834,S. lindsayae,Scottnema lindsayae,True,5756,5758,30241,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,East Antarctica,East Antarctica,10710,10712,57465,57480,Distribution and diversity of soil microfauna from East Antarctica: assessing the link between biotic and abiotic factors.,False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
835,S. lindsayae,Scottnema lindsayae,True,5756,5758,30241,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,Antarctica,Antarctica,10768,10769,57761,57771,"The biogeochemistry of meltwater habitats in the Darwin Glacier region (80°S), Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
836,S. lindsayae,Scottnema lindsayae,True,5779,5781,30379,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,Antarctica,Antarctica,426,427,2456,2466,"Keywords Altitudinal gradient; Antarctica; ecosystem variability; orographic clouds; Darwin Glacier; soil moisture Correspondence Karel Janko, Laboratory of Fish Genetics, Institute of Animal Physiology and Genetics, Academy of Sciences of the Czech Republic, Rumburska 89, 277 21 Lib@chov, Czech Republic.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
837,S. lindsayae,Scottnema lindsayae,True,5779,5781,30379,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,Antarctica,Antarctica,528,529,3027,3037,2% of Antarctica’s ice-free land.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
838,S. lindsayae,Scottnema lindsayae,True,5779,5781,30379,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,Ross Sea,Ross Sea,1081,1083,5820,5828,"Extremely low water availability in the Darwin Mountains area is driven by very low precipitation and the largest sublimation rates in the Ross Sea region, coupled with low atmospheric water vapour pressure and a high water vapour pressure deficit (Bromwich & Guo 2004).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
839,S. lindsayae,Scottnema lindsayae,True,5779,5781,30379,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,Antarctic Peninsula,the Antarctic Peninsula,1256,1258,6794,6813,"In fact, the Antarctic soil fauna has generally been understudied and most research effort has so far concentrated on easily accessible areas near research bases, particularly on the Antarctic Peninsula (e.g., Convey 2011;",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
840,S. lindsayae,Scottnema lindsayae,True,5779,5781,30379,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,Ross Sea,Ross Sea,1476,1478,7894,7902,"For example, temporary warming after cooling periods in the Ross Sea region may influence soil fauna as warmer years tend to be wetter (Andriuzzi et al. 2018).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
841,S. lindsayae,Scottnema lindsayae,True,5779,5781,30379,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,Antarctica,Antarctica,1611,1612,8624,8634,"Adlam et al. 2010; Andriuzzi et al. 2018) or in Antarctica as a whole (e.g., Gremmen et al. 2007).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
842,S. lindsayae,Scottnema lindsayae,True,5779,5781,30379,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,Antarctica,Antarctica,2084,2085,11094,11104,"The study area in Antarctica (insert), showing the locations of Bartrum Basin (BB) and Diamond Hill (DH).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
843,S. lindsayae,Scottnema lindsayae,True,5779,5781,30379,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,Ross Sea,Ross Sea,2229,2231,11785,11793,"Colesie et al. (2014) conducted the most comprehensive studies in this area as part of a broad survey of the Ross Sea coastline focusing on lichens, bryophytes and arthropods (springtails and mites).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
844,S. lindsayae,Scottnema lindsayae,True,5779,5781,30379,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,Antarctica,Antarctica,7612,7613,40447,40457,"Ecological biogeography of the terrestrial nematodes of Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
845,S. lindsayae,Scottnema lindsayae,True,5779,5781,30379,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,Antarctica,Antarctica,7652,7653,40665,40675,"Temporal and spatial variation in active layer depth in the McMurdo Sound Region, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
846,S. lindsayae,Scottnema lindsayae,True,5779,5781,30379,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,Antarctica,Antarctica,8022,8023,42739,42749,"Scottnema lindsayae in remote Antarctic deserts from the Britannia Range, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
847,S. lindsayae,Scottnema lindsayae,True,5779,5781,30379,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,Antarctic Dry Valley,Antarctic Dry Valley,8063,8066,42958,42978,On the rocks: the microbiology of Antarctic Dry Valley soils.,False,False,False,False,False,False,False,False,,,,,,,False,Dry Valley,Dry Valley,,,,,True,True,True,True
848,S. lindsayae,Scottnema lindsayae,True,5779,5781,30379,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,Antarctica,Antarctica,8195,8196,43612,43622,Antarctica and the strategic plan for biodiversity.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
849,S. lindsayae,Scottnema lindsayae,True,5779,5781,30379,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,Antarctica,Antarctica,8288,8289,44181,44191,"Biological soil crusts in continental Antarctica: Garwood Valley, southern Victoria Land, and Diamond Hill, Darwin Mountains region.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
850,S. lindsayae,Scottnema lindsayae,True,5779,5781,30379,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,Garwood Valley,Garwood Valley,8290,8292,44193,44207,"Biological soil crusts in continental Antarctica: Garwood Valley, southern Victoria Land, and Diamond Hill, Darwin Mountains region.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
851,S. lindsayae,Scottnema lindsayae,True,5779,5781,30379,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,Ross Sea,Ross Sea,8340,8342,44463,44471,"Terrestrial biodiversity along the Ross Sea coastline, Antarctica: lack of a latitudinal gradient and potential limits of bioclimatic modeling.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
852,S. lindsayae,Scottnema lindsayae,True,5779,5781,30379,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,Antarctica,Antarctica,8344,8345,44483,44493,"Terrestrial biodiversity along the Ross Sea coastline, Antarctica: lack of a latitudinal gradient and potential limits of bioclimatic modeling.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
853,S. lindsayae,Scottnema lindsayae,True,5779,5781,30379,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,Antarctica,Antarctica,8503,8504,45310,45320,"Exceptional tardigradedominated ecosystems in Ellsworth Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
854,S. lindsayae,Scottnema lindsayae,True,5779,5781,30379,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,Antarctica,Antarctica,8540,8541,45534,45544,"Determining habitat suitability for soil invertebrates in an extreme environment: the McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
855,S. lindsayae,Scottnema lindsayae,True,5779,5781,30379,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,Antarctica,Antarctica,8755,8756,46730,46740,"Valley floor climate observations from the McMurdo Dry Valleys, Antarctica, 1986-2000.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
856,S. lindsayae,Scottnema lindsayae,True,5779,5781,30379,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,Antarctica,Antarctica,8796,8797,46971,46981,"Occurrence and dispersal of magmas in the Jurassic Ferrar Large Igneous Province, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
857,S. lindsayae,Scottnema lindsayae,True,5779,5781,30379,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,Taylor Valley,Taylor Valley,8860,8862,47269,47282,"Fountain A.F., Lyons W.B., Burkins M.B., Dana G.L., Doran P.T., Lewis K.J, McKnight D.M., Moorhead D.L., Parsons A.N., Priscu J.C., Wall D.H., Wharton R.A. Jr. & Virginia R.A. 1999, Physical controls on the Taylor Valley ecosystem, Antarctica.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
858,S. lindsayae,Scottnema lindsayae,True,5779,5781,30379,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,Antarctica,Antarctica,8864,8865,47294,47304,"Fountain A.F., Lyons W.B., Burkins M.B., Dana G.L., Doran P.T., Lewis K.J, McKnight D.M., Moorhead D.L., Parsons A.N., Priscu J.C., Wall D.H., Wharton R.A. Jr. & Virginia R.A. 1999, Physical controls on the Taylor Valley ecosystem, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
859,S. lindsayae,Scottnema lindsayae,True,5779,5781,30379,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,Antarctica,Antarctica,8922,8923,47622,47632,"Soil biodiversity and community structure in the McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
860,S. lindsayae,Scottnema lindsayae,True,5779,5781,30379,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,Antarctica,Antarctica,8943,8944,47719,47729,"Ecosystem dynamics in a polar desert: the McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
861,S. lindsayae,Scottnema lindsayae,True,5779,5781,30379,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,Antarctica,Antarctica,9008,9009,48067,48077,"Snow-patch influence on soil biogeochemical processes and invertebrate distribution in the McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
862,S. lindsayae,Scottnema lindsayae,True,5779,5781,30379,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,Antarctica,Antarctica,9304,9305,49729,49739,Microbiology of Dry Valleys of Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
863,S. lindsayae,Scottnema lindsayae,True,5779,5781,30379,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,Antarctica,Antarctica,9489,9490,50761,50771,At limits of life: multidisciplinary insights reveal environmental constraints in biotic diversity in continental Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
864,S. lindsayae,Scottnema lindsayae,True,5779,5781,30379,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,Antarctica,Antarctica,9529,9530,50985,50995,"Organic matter and soil biota of upland wetlands in Taylor Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
865,S. lindsayae,Scottnema lindsayae,True,5779,5781,30379,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,Antarctica,Antarctica,9671,9672,51813,51823,"The influence of soil geochemistry on nematode distribution, McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
866,S. lindsayae,Scottnema lindsayae,True,5779,5781,30379,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,Antarctica,Antarctica,9742,9743,52248,52258,"The biodiversity and Citation: Polar Research 2019, 38, 3494, http://dx.doi.org/10.33265/polar.v38.3494 Scottnema lindsayae in remote Antarctic deserts biogeochemistry of cryoconite holes from McMurdo Dry Valley glaciers, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
867,S. lindsayae,Scottnema lindsayae,True,5779,5781,30379,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,Antarctica,Antarctica,9777,9778,52478,52488,"Invertebrates in ornithogenic soils on Ross Island, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
868,S. lindsayae,Scottnema lindsayae,True,5779,5781,30379,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,Antarctica,Antarctica,9896,9897,53157,53167,"McMurdo LTER: soil properties associated with nematode distribution along an elevational transect in Taylor Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
869,S. lindsayae,Scottnema lindsayae,True,5779,5781,30379,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,Antarctica,Antarctica,9929,9930,53325,53335,"Depth distribution of soil nematodes in Taylor Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
870,S. lindsayae,Scottnema lindsayae,True,5779,5781,30379,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,Antarctica,Antarctica,9962,9963,53497,53507,Spatial distribution of nematodes in polar desert soils of Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
871,S. lindsayae,Scottnema lindsayae,True,5779,5781,30379,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,Antarctica,Antarctica,10003,10004,53717,53727,"Distribution, community structure, and microhabitats of soil invertebrates along an elevational gradient in Taylor Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
872,S. lindsayae,Scottnema lindsayae,True,5779,5781,30379,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,Antarctica,Antarctica,10148,10149,54515,54525,"Insights into the diversity of Lecanoraceae (Lecanorales, Ascomycota) in continental Antarctica (Ross Sea region).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
873,S. lindsayae,Scottnema lindsayae,True,5779,5781,30379,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,Ross Sea,Ross Sea,10150,10152,54527,54535,"Insights into the diversity of Lecanoraceae (Lecanorales, Ascomycota) in continental Antarctica (Ross Sea region).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
874,S. lindsayae,Scottnema lindsayae,True,5779,5781,30379,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,Antarctica,Antarctica,10324,10325,55450,55460,"Island and the Ross Ice Shelf, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
875,S. lindsayae,Scottnema lindsayae,True,5779,5781,30379,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,Antarctica,Antarctica,10380,10381,55760,55770,"Stable isotopes reveal soil food web structure and the nematode, Eudorylaimus antarcticus, aS an Omnivore-predator in Taylor Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
876,S. lindsayae,Scottnema lindsayae,True,5779,5781,30379,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,Antarctica,Antarctica,10473,10474,56219,56229,"Cosmogenic nuclide exposure age constraints on the glacial history of the Lake Wellman area, Darwin Mountains, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
877,S. lindsayae,Scottnema lindsayae,True,5779,5781,30379,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,Antarctic Dry Valley,Antarctic Dry Valley,10565,10568,56764,56784,Invertebrate biodiversity in Antarctic Dry Valley soils and sediments.,False,False,False,False,False,False,False,False,,,,,,,False,Dry Valley,Dry Valley,,,,,True,True,True,True
878,S. lindsayae,Scottnema lindsayae,True,5779,5781,30379,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,East Antarctica,East Antarctica,10710,10712,57465,57480,Distribution and diversity of soil microfauna from East Antarctica: assessing the link between biotic and abiotic factors.,False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
879,S. lindsayae,Scottnema lindsayae,True,5779,5781,30379,"Our finding that S. lindsayae inhabits soil patches with a high moisture content at Diamond Hill was surprising given contemporary, albeit scarce, data on S. lindsayae biology.",True,Antarctica,Antarctica,10768,10769,57761,57771,"The biogeochemistry of meltwater habitats in the Darwin Glacier region (80°S), Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
880,S. lindsayae,Scottnema lindsayae,True,5784,5786,30410,"Although S. lindsayae was reported to tolerate a wide range of soil moistures, the studies of Porazinska et al. (2002b) and Treonis et al. (1999) reported a negative effect of soil moisture on S. lindsayae densities, suggesting that, contrary to our findings, this species prefers dry habitats and tends to avoid moister habitats such as snow-covered soil or the edge of streams.",True,Antarctica,Antarctica,426,427,2456,2466,"Keywords Altitudinal gradient; Antarctica; ecosystem variability; orographic clouds; Darwin Glacier; soil moisture Correspondence Karel Janko, Laboratory of Fish Genetics, Institute of Animal Physiology and Genetics, Academy of Sciences of the Czech Republic, Rumburska 89, 277 21 Lib@chov, Czech Republic.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
881,S. lindsayae,Scottnema lindsayae,True,5784,5786,30410,"Although S. lindsayae was reported to tolerate a wide range of soil moistures, the studies of Porazinska et al. (2002b) and Treonis et al. (1999) reported a negative effect of soil moisture on S. lindsayae densities, suggesting that, contrary to our findings, this species prefers dry habitats and tends to avoid moister habitats such as snow-covered soil or the edge of streams.",True,Antarctica,Antarctica,528,529,3027,3037,2% of Antarctica’s ice-free land.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
882,S. lindsayae,Scottnema lindsayae,True,5784,5786,30410,"Although S. lindsayae was reported to tolerate a wide range of soil moistures, the studies of Porazinska et al. (2002b) and Treonis et al. (1999) reported a negative effect of soil moisture on S. lindsayae densities, suggesting that, contrary to our findings, this species prefers dry habitats and tends to avoid moister habitats such as snow-covered soil or the edge of streams.",True,Ross Sea,Ross Sea,1081,1083,5820,5828,"Extremely low water availability in the Darwin Mountains area is driven by very low precipitation and the largest sublimation rates in the Ross Sea region, coupled with low atmospheric water vapour pressure and a high water vapour pressure deficit (Bromwich & Guo 2004).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
883,S. lindsayae,Scottnema lindsayae,True,5784,5786,30410,"Although S. lindsayae was reported to tolerate a wide range of soil moistures, the studies of Porazinska et al. (2002b) and Treonis et al. (1999) reported a negative effect of soil moisture on S. lindsayae densities, suggesting that, contrary to our findings, this species prefers dry habitats and tends to avoid moister habitats such as snow-covered soil or the edge of streams.",True,Antarctic Peninsula,the Antarctic Peninsula,1256,1258,6794,6813,"In fact, the Antarctic soil fauna has generally been understudied and most research effort has so far concentrated on easily accessible areas near research bases, particularly on the Antarctic Peninsula (e.g., Convey 2011;",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
